#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244516796
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
0.00261031579646018,2.49064913759983,2.49552742389344
0.00261094579646018,2.48357583753982,2.49197269524102
0.00261157579646018,2.48711248756983,2.4884179665886
0.00261220579646018,2.49064913759983,2.4884179665886
0.00261283579646018,2.48711248756983,2.4884179665886
0.00261346579646018,2.48711248756983,2.4884179665886
0.00261409579646018,2.48003918750981,2.49197269524102
0.00261472579646018,2.48357583753982,2.4884179665886
0.00261535579646018,2.48357583753982,2.49197269524102
0.00261598579646018,2.48357583753982,2.49197269524102
0.00261661579646018,2.48711248756983,2.49197269524102
0.00261724579646018,2.48711248756983,2.49552742389344
0.00261787579646018,2.49064913759983,2.49197269524102
0.00261850579646018,2.49064913759983,2.49552742389344
0.00261913579646018,2.48711248756983,2.49552742389344
0.00261976579646018,2.48711248756983,2.49552742389344
0.00262039579646018,2.49064913759983,2.49197269524102
0.00262102579646018,2.49064913759983,2.4884179665886
0.00262165579646018,2.49418578762984,2.4884179665886
0.00262228579646018,2.48711248756983,2.49197269524102
0.00262291579646018,2.48711248756983,2.49197269524102
0.00262354579646018,2.49418578762984,2.4884179665886
0.00262417579646018,2.48711248756983,2.49197269524102
0.00262480579646018,2.48711248756983,2.4884179665886
0.00262543579646018,2.49064913759983,2.49197269524102
0.00262606579646018,2.49064913759983,2.49197269524102
0.00262669579646018,2.49064913759983,2.4884179665886
0.00262732579646018,2.48711248756983,2.4884179665886
0.00262795579646018,2.49418578762984,2.49552742389344
0.00262858579646018,2.49418578762984,2.49197269524102
0.00262921579646018,2.49064913759983,2.4884179665886
0.00262984579646018,2.49064913759983,2.4884179665886
0.00263047579646018,2.49064913759983,2.49552742389344
0.00263110579646018,2.48711248756983,2.49197269524102
0.00263173579646018,2.48711248756983,2.4884179665886
0.00263236579646018,2.48357583753982,2.4884179665886
0.00263299579646018,2.48003918750981,2.48486323793618
0.00263362579646018,2.48357583753982,2.4884179665886
0.00263425579646018,2.48711248756983,2.4884179665886
0.00263488579646018,2.48711248756983,2.49552742389344
0.00263551579646018,2.49064913759983,2.49197269524102
0.00263614579646018,2.48357583753982,2.4884179665886
0.00263677579646018,2.48711248756983,2.49197269524102
0.00263740579646018,2.49064913759983,2.4884179665886
0.00263803579646018,2.49064913759983,2.49552742389344
0.00263866579646018,2.49418578762984,2.49197269524102
0.00263929579646018,2.49418578762984,2.4884179665886
0.00263992579646018,2.49064913759983,2.4884179665886
0.00264055579646018,2.49418578762984,2.49197269524102
0.00264118579646018,2.49418578762984,2.4884179665886
0.00264181579646018,2.49418578762984,2.49197269524102
0.00264244579646018,2.49418578762984,2.49197269524102
0.00264307579646018,2.49064913759983,2.4884179665886
0.00264370579646018,2.48711248756983,2.4884179665886
0.00264433579646018,2.48711248756983,2.4884179665886
0.00264496579646018,2.49064913759983,2.4884179665886
0.00264559579646018,2.49064913759983,2.4884179665886
0.00264622579646018,2.48357583753982,2.4884179665886
0.00264685579646018,2.49064913759983,2.49197269524102
0.00264748579646018,2.49064913759983,2.49552742389344
0.00264811579646018,2.49064913759983,2.49197269524102
0.00264874579646018,2.49064913759983,2.49197269524102
0.00264937579646018,2.49064913759983,2.49552742389344
0.00265000579646018,2.49064913759983,2.49552742389344
0.00265063579646018,2.49064913759983,2.49552742389344
0.00265126579646018,2.49064913759983,2.4884179665886
0.00265189579646018,2.49064913759983,2.4884179665886
0.00265252579646018,2.49418578762984,2.49197269524102
0.00265315579646018,2.49418578762984,2.4884179665886
0.00265378579646018,2.49064913759983,2.4884179665886
0.00265441579646018,2.48711248756983,2.4884179665886
0.00265504579646018,2.49064913759983,2.4884179665886
0.00265567579646018,2.48711248756983,2.48486323793618
0.00265630579646018,2.48711248756983,2.4884179665886
0.00265693579646018,2.48711248756983,2.4884179665886
0.00265756579646018,2.48711248756983,2.4884179665886
0.00265819579646018,2.49064913759983,2.49197269524102
0.00265882579646018,2.48711248756983,2.4884179665886
0.00265945579646018,2.49064913759983,2.4884179665886
0.00266008579646018,2.49418578762984,2.48486323793618
0.00266071579646018,2.48711248756983,2.4884179665886
0.00266134579646018,2.48711248756983,2.49197269524102
0.00266197579646018,2.49064913759983,2.49197269524102
0.00266260579646018,2.49064913759983,2.49197269524102
0.00266323579646018,2.49064913759983,2.49552742389344
0.00266386579646018,2.49064913759983,2.49552742389344
0.00266449579646018,2.48711248756983,2.49552742389344
0.00266512579646018,2.49418578762984,2.49197269524102
0.00266575579646018,2.49418578762984,2.4884179665886
0.00266638579646018,2.48711248756983,2.49197269524102
0.00266701579646018,2.48711248756983,2.49197269524102
0.00266764579646018,2.49418578762984,2.49197269524102
0.00266827579646018,2.49064913759983,2.4884179665886
0.00266890579646018,2.49064913759983,2.49197269524102
0.00266953579646018,2.49064913759983,2.49197269524102
0.00267016579646018,2.48711248756983,2.49197269524102
0.00267079579646018,2.49064913759983,2.4884179665886
0.00267142579646018,2.49418578762984,2.4884179665886
0.00267205579646018,2.49418578762984,2.49197269524102
0.00267268579646018,2.49418578762984,2.49197269524102
0.00267331579646018,2.48711248756983,2.49197269524102
0.00267394579646018,2.48711248756983,2.49908215254586
0.00267457579646018,2.48357583753982,2.49552742389344
0.00267520579646018,2.49064913759983,2.49552742389344
0.00267583579646018,2.49064913759983,2.49197269524102
0.00267646579646018,2.48357583753982,2.49197269524102
0.00267709579646018,2.48357583753982,2.49197269524102
0.00267772579646018,2.48711248756983,2.49197269524102
0.00267835579646018,2.49064913759983,2.49197269524102
0.00267898579646018,2.48711248756983,2.49197269524102
0.00267961579646018,2.49064913759983,2.49197269524102
0.00268024579646018,2.48711248756983,2.49197269524102
0.00268087579646018,2.49064913759983,2.4884179665886
0.00268150579646018,2.49418578762984,2.49197269524102
0.00268213579646018,2.49418578762984,2.49552742389344
0.00268276579646018,2.49418578762984,2.49908215254586
0.00268339579646018,2.49418578762984,2.49552742389344
0.00268402579646018,2.49418578762984,2.49908215254586
0.00268465579646018,2.49064913759983,2.49552742389344
0.00268528579646018,2.48711248756983,2.49197269524102
0.00268591579646018,2.48711248756983,2.49552742389344
0.00268654579646018,2.49418578762984,2.49552742389344
0.00268717579646018,2.49418578762984,2.49197269524102
0.00268780579646018,2.49418578762984,2.4884179665886
0.00268843579646018,2.48711248756983,2.4884179665886
0.00268906579646018,2.49064913759983,2.4884179665886
0.00268969579646018,2.49418578762984,2.49197269524102
0.00269032579646018,2.48711248756983,2.49197269524102
0.00269095579646018,2.48711248756983,2.49197269524102
0.00269158579646018,2.49064913759983,2.49552742389344
0.00269221579646018,2.49064913759983,2.49552742389344
0.00269284579646018,2.49064913759983,2.49552742389344
0.00269347579646018,2.49064913759983,2.49197269524102
0.00269410579646018,2.48711248756983,2.49552742389344
0.00269473579646018,2.48711248756983,2.4884179665886
0.00269536579646018,2.48711248756983,2.4884179665886
0.00269599579646018,2.49064913759983,2.4884179665886
0.00269662579646018,2.49418578762984,2.49197269524102
0.00269725579646018,2.49064913759983,2.4884179665886
0.00269788579646018,2.49064913759983,2.49197269524102
0.00269851579646018,2.49418578762984,2.4884179665886
0.00269914579646018,2.49418578762984,2.4884179665886
0.00269977579646018,2.49064913759983,2.4884179665886
0.00270040579646018,2.49418578762984,2.48130850928376
0.00270103579646018,2.49418578762984,2.48486323793618
0.00270166579646018,2.49418578762984,2.4884179665886
0.00270229579646018,2.49064913759983,2.49197269524102
0.00270292579646018,2.48711248756983,2.49552742389344
0.00270355579646018,2.49064913759983,2.49197269524102
0.00270418579646018,2.48711248756983,2.49197269524102
0.00270481579646018,2.48711248756983,2.49552742389344
0.00270544579646018,2.48711248756983,2.49552742389344
0.00270607579646018,2.49418578762984,2.49197269524102
0.00270670579646018,2.49064913759983,2.4884179665886
0.00270733579646018,2.49418578762984,2.4884179665886
0.00270796579646018,2.49064913759983,2.49197269524102
0.00270859579646018,2.49064913759983,2.49197269524102
0.00270922579646018,2.48711248756983,2.49552742389344
0.00270985579646018,2.49064913759983,2.4884179665886
0.00271048579646018,2.48711248756983,2.49197269524102
0.00271111579646018,2.49064913759983,2.4884179665886
0.00271174579646018,2.49418578762984,2.4884179665886
0.00271237579646018,2.49418578762984,2.49197269524102
0.00271300579646018,2.49418578762984,2.49197269524102
0.00271363579646018,2.48711248756983,2.49197269524102
0.00271426579646018,2.48357583753982,2.49197269524102
0.00271489579646018,2.48711248756983,2.48486323793618
0.00271552579646018,2.49064913759983,2.48486323793618
0.00271615579646018,2.48711248756983,2.49197269524102
0.00271678579646018,2.48357583753982,2.49552742389344
0.00271741579646018,2.48711248756983,2.49197269524102
0.00271804579646018,2.48711248756983,2.4884179665886
0.00271867579646018,2.48711248756983,2.48486323793618
0.00271930579646018,2.48357583753982,2.4884179665886
0.00271993579646018,2.48711248756983,2.4884179665886
0.00272056579646018,2.49064913759983,2.49552742389344
0.00272119579646018,2.49064913759983,2.49197269524102
0.00272182579646018,2.49772243765985,2.49552742389344
0.00272245579646018,2.49418578762984,2.49552742389344
0.00272308579646018,2.49064913759983,2.49197269524102
0.00272371579646018,2.49064913759983,2.49197269524102
0.00272434579646018,2.49064913759983,2.4884179665886
0.00272497579646018,2.49064913759983,2.4884179665886
0.00272560579646018,2.49418578762984,2.48486323793618
0.00272623579646018,2.49418578762984,2.48130850928376
0.00272686579646018,2.49064913759983,2.48130850928376
0.00272749579646018,2.49418578762984,2.4884179665886
0.00272812579646018,2.49064913759983,2.49197269524102
0.00272875579646018,2.48711248756983,2.49197269524102
0.00272938579646018,2.49064913759983,2.49197269524102
0.00273001579646018,2.48711248756983,2.4884179665886
0.00273064579646018,2.48711248756983,2.49197269524102
0.00273127579646018,2.49064913759983,2.49197269524102
0.00273190579646018,2.49064913759983,2.4884179665886
0.00273253579646018,2.49064913759983,2.4884179665886
0.00273316579646018,2.49064913759983,2.4884179665886
0.00273379579646018,2.48711248756983,2.48486323793618
0.00273442579646018,2.48711248756983,2.48486323793618
0.00273505579646018,2.49064913759983,2.48486323793618
0.00273568579646018,2.49772243765985,2.48130850928376
0.00273631579646018,2.49064913759983,2.48486323793618
0.00273694579646018,2.48711248756983,2.4884179665886
0.00273757579646018,2.48711248756983,2.49197269524102
0.00273820579646018,2.48357583753982,2.4884179665886
0.00273883579646018,2.49064913759983,2.48486323793618
0.00273946579646018,2.49064913759983,2.48486323793618
0.00274009579646018,2.48711248756983,2.49197269524102
0.00274072579646018,2.49064913759983,2.49197269524102
0.00274135579646018,2.49418578762984,2.48486323793618
0.00274198579646018,2.49064913759983,2.48486323793618
0.00274261579646018,2.49064913759983,2.4884179665886
0.00274324579646018,2.49418578762984,2.49197269524102
0.00274387579646018,2.49418578762984,2.4884179665886
0.00274450579646018,2.49418578762984,2.49197269524102
0.00274513579646018,2.49064913759983,2.49197269524102
0.00274576579646018,2.49064913759983,2.49552742389344
0.00274639579646018,2.49064913759983,2.49197269524102
0.00274702579646018,2.49064913759983,2.4884179665886
0.00274765579646018,2.49064913759983,2.4884179665886
0.00274828579646018,2.48357583753982,2.4884179665886
0.00274891579646018,2.48711248756983,2.49197269524102
0.00274954579646018,2.49064913759983,2.4884179665886
0.00275017579646018,2.49418578762984,2.48486323793618
0.00275080579646018,2.49064913759983,2.4884179665886
0.00275143579646018,2.49064913759983,2.48486323793618
0.00275206579646018,2.48711248756983,2.49552742389344
0.00275269579646018,2.49064913759983,2.4884179665886
0.00275332579646018,2.49064913759983,2.49197269524102
0.00275395579646018,2.48711248756983,2.49197269524102
0.00275458579646018,2.48711248756983,2.49197269524102
0.00275521579646018,2.49064913759983,2.4884179665886
0.00275584579646018,2.49064913759983,2.48486323793618
0.00275647579646018,2.48711248756983,2.49197269524102
0.00275710579646018,2.48711248756983,2.49552742389344
0.00275773579646018,2.49064913759983,2.49197269524102
0.00275836579646018,2.49418578762984,2.49552742389344
0.00275899579646018,2.49772243765985,2.4884179665886
0.00275962579646018,2.49772243765985,2.4884179665886
0.00276025579646018,2.49064913759983,2.48486323793618
0.00276088579646018,2.48711248756983,2.48486323793618
0.00276151579646018,2.48711248756983,2.4884179665886
0.00276214579646018,2.48711248756983,2.49197269524102
0.00276277579646018,2.49064913759983,2.49197269524102
0.00276340579646018,2.49064913759983,2.49197269524102
0.00276403579646018,2.48711248756983,2.4884179665886
0.00276466579646018,2.49064913759983,2.4884179665886
0.00276529579646018,2.49064913759983,2.4884179665886
0.00276592579646018,2.48711248756983,2.48486323793618
0.00276655579646018,2.48711248756983,2.48486323793618
0.00276718579646018,2.49418578762984,2.4884179665886
0.00276781579646018,2.49064913759983,2.49197269524102
0.00276844579646018,2.49064913759983,2.4884179665886
0.00276907579646018,2.49418578762984,2.49197269524102
0.00276970579646018,2.49418578762984,2.4884179665886
0.00277033579646018,2.49064913759983,2.49552742389344
0.00277096579646018,2.48711248756983,2.49552742389344
0.00277159579646018,2.48711248756983,2.49197269524102
0.00277222579646018,2.48711248756983,2.4884179665886
0.00277285579646018,2.49064913759983,2.4884179665886
0.00277348579646018,2.49064913759983,2.49197269524102
0.00277411579646018,2.48711248756983,2.49197269524102
0.00277474579646018,2.48711248756983,2.49197269524102
0.00277537579646018,2.48711248756983,2.49197269524102
0.00277600579646018,2.48711248756983,2.49197269524102
0.00277663579646018,2.48357583753982,2.49908215254586
0.00277726579646018,2.48357583753982,2.49552742389344
0.00277789579646018,2.48711248756983,2.49197269524102
0.00277852579646018,2.49064913759983,2.49197269524102
0.00277915579646018,2.49772243765985,2.4884179665886
0.00277978579646018,2.49064913759983,2.4884179665886
0.00278041579646018,2.48711248756983,2.49197269524102
0.00278104579646018,2.49064913759983,2.4884179665886
0.00278167579646018,2.49064913759983,2.49197269524102
0.00278230579646018,2.49064913759983,2.48486323793618
0.00278293579646018,2.49064913759983,2.48486323793618
0.00278356579646018,2.49064913759983,2.4884179665886
0.00278419579646018,2.49418578762984,2.49197269524102
0.00278482579646018,2.49418578762984,2.49197269524102
0.00278545579646018,2.49064913759983,2.49197269524102
0.00278608579646018,2.48711248756983,2.49552742389344
0.00278671579646018,2.48357583753982,2.49197269524102
0.00278734579646018,2.49064913759983,2.4884179665886
0.00278797579646018,2.49064913759983,2.49197269524102
0.00278860579646018,2.49418578762984,2.4884179665886
0.00278923579646018,2.49418578762984,2.4884179665886
0.00278986579646018,2.49064913759983,2.49197269524102
0.00279049579646018,2.49418578762984,2.4884179665886
0.00279112579646018,2.49418578762984,2.4884179665886
0.00279175579646018,2.48711248756983,2.4884179665886
0.00279238579646018,2.48357583753982,2.4884179665886
0.00279301579646018,2.48711248756983,2.48486323793618
0.00279364579646018,2.48711248756983,2.48486323793618
0.00279427579646018,2.48357583753982,2.4884179665886
0.00279490579646018,2.48711248756983,2.4884179665886
0.00279553579646018,2.48357583753982,2.4884179665886
0.00279616579646018,2.48357583753982,2.4884179665886
0.00279679579646018,2.49418578762984,2.48486323793618
0.00279742579646018,2.49772243765985,2.48486323793618
0.00279805579646018,2.49064913759983,2.4884179665886
0.00279868579646018,2.49064913759983,2.49197269524102
0.00279931579646018,2.48711248756983,2.49197269524102
0.00279994579646018,2.48711248756983,2.49197269524102
0.00280057579646018,2.48711248756983,2.49197269524102
0.00280120579646018,2.49064913759983,2.49197269524102
0.00280183579646018,2.49064913759983,2.49552742389344
0.00280246579646018,2.48711248756983,2.4884179665886
0.00280309579646018,2.48357583753982,2.4884179665886
0.00280372579646018,2.48711248756983,2.4884179665886
0.00280435579646018,2.49064913759983,2.4884179665886
0.00280498579646018,2.49064913759983,2.4884179665886
0.00280561579646018,2.49064913759983,2.48130850928376
0.00280624579646018,2.48711248756983,2.48486323793618
0.00280687579646018,2.49064913759983,2.4884179665886
0.00280750579646018,2.49418578762984,2.49197269524102
0.00280813579646018,2.49418578762984,2.4884179665886
0.00280876579646018,2.49064913759983,2.4884179665886
0.00280939579646018,2.49418578762984,2.49197269524102
0.00281002579646018,2.49418578762984,2.49197269524102
0.00281065579646018,2.49418578762984,2.49197269524102
0.00281128579646018,2.49418578762984,2.49197269524102
0.00281191579646018,2.49418578762984,2.4884179665886
0.00281254579646018,2.48711248756983,2.48486323793618
0.00281317579646018,2.48711248756983,2.49197269524102
0.00281380579646018,2.49418578762984,2.4884179665886
0.00281443579646018,2.49064913759983,2.49197269524102
0.00281506579646018,2.49064913759983,2.4884179665886
0.00281569579646018,2.49418578762984,2.4884179665886
0.00281632579646018,2.49064913759983,2.4884179665886
0.00281695579646018,2.49064913759983,2.4884179665886
0.00281758579646018,2.49064913759983,2.49197269524102
0.00281821579646018,2.49064913759983,2.49197269524102
0.00281884579646018,2.49064913759983,2.48486323793618
0.00281947579646018,2.48711248756983,2.48486323793618
0.00282010579646018,2.48711248756983,2.48486323793618
0.00282073579646018,2.49064913759983,2.4884179665886
0.00282136579646018,2.49064913759983,2.4884179665886
0.00282199579646018,2.49064913759983,2.4884179665886
0.00282262579646018,2.48711248756983,2.49197269524102
0.00282325579646018,2.48711248756983,2.4884179665886
0.00282388579646018,2.48357583753982,2.4884179665886
0.00282451579646018,2.48711248756983,2.48486323793618
0.00282514579646018,2.49064913759983,2.4884179665886
0.00282577579646018,2.48711248756983,2.4884179665886
0.00282640579646018,2.48357583753982,2.4884179665886
0.00282703579646018,2.48711248756983,2.48486323793618
0.00282766579646018,2.49064913759983,2.49197269524102
0.00282829579646018,2.49064913759983,2.49552742389344
0.00282892579646018,2.48711248756983,2.49197269524102
0.00282955579646018,2.49064913759983,2.49197269524102
0.00283018579646018,2.49064913759983,2.48486323793618
0.00283081579646018,2.49064913759983,2.4884179665886
0.00283144579646018,2.49064913759983,2.4884179665886
0.00283207579646018,2.49064913759983,2.49197269524102
0.00283270579646018,2.48357583753982,2.49552742389344
0.00283333579646018,2.48711248756983,2.49552742389344
0.00283396579646018,2.48711248756983,2.49552742389344
0.00283459579646018,2.49064913759983,2.49552742389344
0.00283522579646018,2.49064913759983,2.4884179665886
0.00283585579646018,2.48711248756983,2.4884179665886
0.00283648579646018,2.49064913759983,2.49197269524102
0.00283711579646018,2.49418578762984,2.49552742389344
0.00283774579646018,2.49064913759983,2.49197269524102
0.00283837579646018,2.48711248756983,2.49197269524102
0.00283900579646018,2.49064913759983,2.49197269524102
0.00283963579646018,2.49064913759983,2.49552742389344
0.00284026579646018,2.49418578762984,2.49197269524102
0.00284089579646018,2.49418578762984,2.49197269524102
0.00284152579646018,2.49418578762984,2.4884179665886
0.00284215579646018,2.49064913759983,2.4884179665886
0.00284278579646018,2.49064913759983,2.49197269524102
0.00284341579646018,2.48711248756983,2.4884179665886
0.00284404579646018,2.48711248756983,2.49197269524102
0.00284467579646018,2.49064913759983,2.4884179665886
0.00284530579646018,2.49064913759983,2.49197269524102
0.00284593579646018,2.49418578762984,2.49197269524102
0.00284656579646018,2.49418578762984,2.49197269524102
0.00284719579646018,2.49064913759983,2.49552742389344
0.00284782579646018,2.48711248756983,2.49197269524102
0.00284845579646018,2.48711248756983,2.4884179665886
0.00284908579646018,2.49064913759983,2.4884179665886
0.00284971579646018,2.49064913759983,2.4884179665886
0.00285034579646018,2.49064913759983,2.4884179665886
0.00285097579646018,2.48711248756983,2.48486323793618
0.00285160579646018,2.48711248756983,2.4884179665886
0.00285223579646018,2.49064913759983,2.49197269524102
0.00285286579646018,2.48711248756983,2.48486323793618
0.00285349579646018,2.48711248756983,2.48486323793618
0.00285412579646018,2.49064913759983,2.48486323793618
0.00285475579646018,2.48711248756983,2.49197269524102
0.00285538579646018,2.49064913759983,2.49197269524102
0.00285601579646018,2.49064913759983,2.4884179665886
0.00285664579646018,2.49418578762984,2.4884179665886
0.00285727579646018,2.49064913759983,2.4884179665886
0.00285790579646018,2.48711248756983,2.48486323793618
0.00285853579646018,2.49064913759983,2.4884179665886
0.00285916579646018,2.49418578762984,2.4884179665886
0.00285979579646018,2.49418578762984,2.4884179665886
0.00286042579646018,2.49064913759983,2.4884179665886
0.00286105579646018,2.49418578762984,2.49197269524102
0.00286168579646018,2.49418578762984,2.49552742389344
0.00286231579646018,2.49064913759983,2.4884179665886
0.00286294579646018,2.49064913759983,2.4884179665886
0.00286357579646018,2.49064913759983,2.48486323793618
0.00286420579646018,2.49064913759983,2.4884179665886
0.00286483579646018,2.49418578762984,2.49197269524102
0.00286546579646018,2.49064913759983,2.49552742389344
0.00286609579646018,2.48357583753982,2.49197269524102
0.00286672579646018,2.48357583753982,2.4884179665886
0.00286735579646018,2.49064913759983,2.49197269524102
0.00286798579646018,2.49064913759983,2.4884179665886
0.00286861579646018,2.49064913759983,2.48486323793618
0.00286924579646018,2.49064913759983,2.4884179665886
0.00286987579646018,2.48711248756983,2.49197269524102
0.00287050579646018,2.49064913759983,2.4884179665886
0.00287113579646018,2.49064913759983,2.48486323793618
0.00287176579646018,2.49064913759983,2.48486323793618
0.00287239579646018,2.49064913759983,2.48486323793618
0.00287302579646018,2.49064913759983,2.49197269524102
0.00287365579646018,2.49064913759983,2.49552742389344
0.00287428579646018,2.49064913759983,2.49908215254586
0.00287491579646018,2.49064913759983,2.49552742389344
0.00287554579646018,2.48357583753982,2.49197269524102
0.00287617579646018,2.48357583753982,2.49197269524102
0.00287680579646018,2.48711248756983,2.49197269524102
0.00287743579646018,2.48357583753982,2.4884179665886
0.00287806579646018,2.48711248756983,2.4884179665886
0.00287869579646018,2.48711248756983,2.48486323793618
0.00287932579646018,2.48711248756983,2.4884179665886
0.00287995579646018,2.48357583753982,2.49197269524102
0.00288058579646018,2.49064913759983,2.49552742389344
0.00288121579646018,2.49064913759983,2.4884179665886
0.00288184579646018,2.49064913759983,2.49197269524102
0.00288247579646018,2.48711248756983,2.49197269524102
0.00288310579646018,2.48711248756983,2.4884179665886
0.00288373579646018,2.49064913759983,2.49197269524102
0.00288436579646018,2.49064913759983,2.49197269524102
0.00288499579646018,2.49064913759983,2.48486323793618
0.00288562579646018,2.49064913759983,2.4884179665886
0.00288625579646018,2.49064913759983,2.4884179665886
0.00288688579646018,2.48711248756983,2.49197269524102
0.00288751579646018,2.49064913759983,2.4884179665886
0.00288814579646018,2.49418578762984,2.49197269524102
0.00288877579646018,2.49064913759983,2.49197269524102
0.00288940579646018,2.48711248756983,2.4884179665886
0.00289003579646018,2.48711248756983,2.49197269524102
0.00289066579646018,2.48357583753982,2.4884179665886
0.00289129579646018,2.48711248756983,2.4884179665886
0.00289192579646018,2.48711248756983,2.4884179665886
0.00289255579646018,2.49418578762984,2.4884179665886
0.00289318579646018,2.49418578762984,2.4884179665886
0.00289381579646018,2.48711248756983,2.4884179665886
0.00289444579646018,2.49064913759983,2.4884179665886
0.00289507579646018,2.48711248756983,2.49197269524102
0.00289570579646018,2.49064913759983,2.49197269524102
0.00289633579646018,2.49064913759983,2.49197269524102
0.00289696579646018,2.49064913759983,2.49197269524102
0.00289759579646018,2.48711248756983,2.49197269524102
0.00289822579646018,2.49064913759983,2.49197269524102
0.00289885579646018,2.49064913759983,2.49197269524102
0.00289948579646018,2.49418578762984,2.49552742389344
0.00290011579646018,2.49418578762984,2.49197269524102
0.00290074579646018,2.49418578762984,2.49197269524102
0.00290137579646018,2.49418578762984,2.49552742389344
0.00290200579646018,2.48711248756983,2.49552742389344
0.00290263579646018,2.49064913759983,2.49552742389344
0.00290326579646018,2.49064913759983,2.49197269524102
0.00290389579646018,2.48711248756983,2.4884179665886
0.00290452579646018,2.48357583753982,2.4884179665886
0.00290515579646018,2.48357583753982,2.4884179665886
0.00290578579646018,2.48711248756983,2.4884179665886
0.00290641579646018,2.48711248756983,2.4884179665886
0.00290704579646018,2.48711248756983,2.49197269524102
0.00290767579646018,2.48711248756983,2.49197269524102
0.00290830579646018,2.48711248756983,2.49197269524102
0.00290893579646018,2.49064913759983,2.49197269524102
0.00290956579646018,2.49064913759983,2.48486323793618
0.00291019579646018,2.49064913759983,2.48486323793618
0.00291082579646018,2.48711248756983,2.49197269524102
0.00291145579646018,2.48711248756983,2.49197269524102
0.00291208579646018,2.49064913759983,2.49197269524102
0.00291271579646018,2.49418578762984,2.4884179665886
0.00291334579646018,2.49064913759983,2.49197269524102
0.00291397579646018,2.48711248756983,2.4884179665886
0.00291460579646018,2.48711248756983,2.4884179665886
0.00291523579646018,2.49064913759983,2.4884179665886
0.00291586579646018,2.48711248756983,2.4884179665886
0.00291649579646018,2.48711248756983,2.49197269524102
0.00291712579646018,2.49064913759983,2.4884179665886
0.00291775579646018,2.49064913759983,2.4884179665886
0.00291838579646018,2.49418578762984,2.4884179665886
0.00291901579646018,2.49064913759983,2.4884179665886
0.00291964579646018,2.48357583753982,2.4884179665886
0.00292027579646018,2.48711248756983,2.49197269524102
0.00292090579646018,2.49064913759983,2.4884179665886
0.00292153579646018,2.49418578762984,2.49197269524102
0.00292216579646018,2.49418578762984,2.49552742389344
0.00292279579646018,2.49418578762984,2.49197269524102
0.00292342579646018,2.49418578762984,2.4884179665886
0.00292405579646018,2.49064913759983,2.4884179665886
0.00292468579646018,2.49064913759983,2.4884179665886
0.00292531579646018,2.48711248756983,2.4884179665886
0.00292594579646018,2.48711248756983,2.49197269524102
0.00292657579646018,2.48711248756983,2.49197269524102
0.00292720579646018,2.48711248756983,2.4884179665886
0.00292783579646018,2.48711248756983,2.4884179665886
0.00292846579646018,2.49064913759983,2.4884179665886
0.00292909579646018,2.49418578762984,2.4884179665886
0.00292972579646018,2.49772243765985,2.49197269524102
0.00293035579646018,2.49772243765985,2.49908215254586
0.00293098579646018,2.49064913759983,2.49552742389344
0.00293161579646018,2.48711248756983,2.49197269524102
0.00293224579646018,2.48711248756983,2.4884179665886
0.00293287579646018,2.48357583753982,2.49197269524102
0.00293350579646018,2.49064913759983,2.49197269524102
0.00293413579646018,2.49064913759983,2.4884179665886
0.00293476579646018,2.48711248756983,2.49197269524102
0.00293539579646018,2.48711248756983,2.49552742389344
0.00293602579646018,2.49064913759983,2.49197269524102
0.00293665579646018,2.49064913759983,2.49197269524102
0.00293728579646018,2.49064913759983,2.49197269524102
0.00293791579646018,2.48003918750981,2.49197269524102
0.00293854579646018,2.48357583753982,2.4884179665886
0.00293917579646018,2.48711248756983,2.4884179665886
0.00293980579646018,2.48357583753982,2.49197269524102
0.00294043579646018,2.48003918750981,2.49197269524102
0.00294106579646018,2.48357583753982,2.49197269524102
0.00294169579646018,2.48711248756983,2.49552742389344
0.00294232579646018,2.49064913759983,2.49908215254586
0.00294295579646018,2.49064913759983,2.49197269524102
0.00294358579646018,2.49064913759983,2.49197269524102
0.00294421579646018,2.49064913759983,2.49908215254586
0.00294484579646018,2.49064913759983,2.49197269524102
0.00294547579646018,2.49064913759983,2.4884179665886
0.00294610579646018,2.48711248756983,2.4884179665886
0.00294673579646018,2.49064913759983,2.4884179665886
0.00294736579646018,2.48357583753982,2.49552742389344
0.00294799579646018,2.48711248756983,2.49552742389344
0.00294862579646018,2.48711248756983,2.49552742389344
0.00294925579646018,2.48357583753982,2.49197269524102
0.00294988579646018,2.49064913759983,2.4884179665886
0.00295051579646018,2.49064913759983,2.4884179665886
0.00295114579646018,2.49418578762984,2.49552742389344
0.00295177579646018,2.49418578762984,2.4884179665886
0.00295240579646018,2.49064913759983,2.4884179665886
0.00295303579646018,2.48711248756983,2.49197269524102
0.00295366579646018,2.48711248756983,2.49197269524102
0.00295429579646018,2.48357583753982,2.4884179665886
0.00295492579646018,2.48357583753982,2.4884179665886
0.00295555579646018,2.48711248756983,2.48486323793618
0.00295618579646018,2.49064913759983,2.4884179665886
0.00295681579646018,2.49064913759983,2.49552742389344
0.00295744579646018,2.49064913759983,2.49197269524102
0.00295807579646018,2.48711248756983,2.49197269524102
0.00295870579646018,2.48711248756983,2.49197269524102
0.00295933579646018,2.48711248756983,2.49197269524102
0.00295996579646018,2.48711248756983,2.49552742389344
